3.044428499999999985e+03,6.303208600000000388e+02
3.044822299999999814e+03,6.065410799999999654e+02
3.045215799999999945e+03,6.076034499999999525e+02
3.045609599999999773e+03,6.122918100000000550e+02
3.046003400000000056e+03,5.974109499999999571e+02
3.046397199999999884e+03,5.881598500000000058e+02
3.046791000000000167e+03,5.962324800000000096e+02
3.047184600000000046e+03,5.873428300000000490e+02
3.047578399999999874e+03,5.914005100000000539e+02
3.047972200000000157e+03,5.820294800000000350e+02
3.048365999999999985e+03,5.736389199999999846e+02
3.048759799999999814e+03,5.681163299999999481e+02
3.049153299999999945e+03,5.657181399999999485e+02
3.049547099999999773e+03,5.538218399999999519e+02
3.049940900000000056e+03,5.743207400000000007e+02
3.050334699999999884e+03,5.411627200000000357e+02
3.050728500000000167e+03,5.349055200000000241e+02
3.051122299999999996e+03,5.407980999999999767e+02
3.051515899999999874e+03,5.404672900000000482e+02
3.051909700000000157e+03,5.434008199999999533e+02
3.052303499999999985e+03,5.273103599999999460e+02
3.052697299999999814e+03,5.182235699999999952e+02
3.053091100000000097e+03,5.403667599999999993e+02
3.053484599999999773e+03,5.245873400000000402e+02
3.053878400000000056e+03,5.312410899999999856e+02
3.054272199999999884e+03,5.231560100000000375e+02
3.054666000000000167e+03,4.978455200000000218e+02
3.055059799999999996e+03,4.908098800000000210e+02
3.055453399999999874e+03,5.125244800000000396e+02
3.055847200000000157e+03,4.979832200000000171e+02
3.056240999999999985e+03,4.915740700000000061e+02
3.056634799999999814e+03,4.751506999999999721e+02
3.057028600000000097e+03,4.773623699999999985e+02
3.057422099999999773e+03,4.682018100000000231e+02
3.057815900000000056e+03,4.723889800000000037e+02
3.058209699999999884e+03,4.664090899999999920e+02
3.058603500000000167e+03,4.693965499999999906e+02
3.058997299999999996e+03,4.587306199999999876e+02
3.059391099999999824e+03,4.626029100000000085e+02
3.059784700000000157e+03,4.423026399999999967e+02
3.060178499999999985e+03,4.406628999999999792e+02
3.060572299999999814e+03,4.404899899999999775e+02
3.060966100000000097e+03,4.355300599999999918e+02
3.061359899999999925e+03,4.292316599999999767e+02
3.061753400000000056e+03,4.257539400000000001e+02
3.062147199999999884e+03,4.169417700000000195e+02
3.062541000000000167e+03,4.352521100000000160e+02
3.062934799999999996e+03,4.302245500000000220e+02
3.063328599999999824e+03,4.113945899999999938e+02
3.063722200000000157e+03,4.176578099999999836e+02
3.064115999999999985e+03,4.206000099999999975e+02
3.064509799999999814e+03,4.115540199999999800e+02
3.064903600000000097e+03,4.154317899999999781e+02
3.065297399999999925e+03,4.099947799999999916e+02
3.065690900000000056e+03,4.199928600000000074e+02
3.066084699999999884e+03,4.033656599999999912e+02
3.066478500000000167e+03,4.057666600000000017e+02
3.066872299999999996e+03,3.937246999999999844e+02
3.067266099999999824e+03,3.762143899999999803e+02
3.067659900000000107e+03,3.862335499999999797e+02
3.068053499999999985e+03,3.801408400000000256e+02
3.068447299999999814e+03,3.770196500000000128e+02
3.068841100000000097e+03,3.861264600000000087e+02
3.069234899999999925e+03,3.837393799999999828e+02
3.069628700000000208e+03,3.786096499999999878e+02
3.070022199999999884e+03,3.683198199999999929e+02
3.070416000000000167e+03,3.570389999999999873e+02
3.070809799999999996e+03,3.575894200000000183e+02
3.071203599999999824e+03,3.706583600000000160e+02
3.071597400000000107e+03,3.603675799999999754e+02
3.071990999999999985e+03,3.568745099999999866e+02
3.072384799999999814e+03,3.695524599999999964e+02
3.072778600000000097e+03,3.510876799999999776e+02
3.073172399999999925e+03,3.444277599999999779e+02
3.073566200000000208e+03,3.479374700000000189e+02
3.073959699999999884e+03,3.558055100000000266e+02
3.074353500000000167e+03,3.442132599999999911e+02
3.074747299999999996e+03,3.465154699999999934e+02
3.075141099999999824e+03,3.498752099999999814e+02
3.075534900000000107e+03,3.537429200000000264e+02
3.075928699999999935e+03,3.463734400000000164e+02
3.076322299999999814e+03,3.475907000000000266e+02
3.076716100000000097e+03,3.581060200000000009e+02
3.077109899999999925e+03,3.442532699999999863e+02
3.077503700000000208e+03,3.478687100000000214e+02
3.077897500000000036e+03,3.582236300000000142e+02
3.078291000000000167e+03,3.409193999999999960e+02
3.078684799999999996e+03,3.408137199999999893e+02
3.079078599999999824e+03,3.353382300000000100e+02
3.079472400000000107e+03,3.540329899999999839e+02
3.079866199999999935e+03,3.481286600000000249e+02
3.080259799999999814e+03,3.439134199999999737e+02
3.080653600000000097e+03,3.439265700000000265e+02
3.081047399999999925e+03,3.506533800000000269e+02
3.081441200000000208e+03,3.402377599999999802e+02
3.081835000000000036e+03,3.380823700000000258e+02
3.082228799999999865e+03,3.427316000000000145e+02
3.082622299999999996e+03,3.349124800000000164e+02
3.083016099999999824e+03,3.256022600000000011e+02
3.083409900000000107e+03,3.489308199999999829e+02
3.083803699999999935e+03,3.295445300000000088e+02
3.084197500000000218e+03,3.354298400000000129e+02
3.084591100000000097e+03,3.539184000000000196e+02
3.084984899999999925e+03,3.498224500000000035e+02
3.085378700000000208e+03,3.463554399999999873e+02
3.085772500000000036e+03,3.464016100000000051e+02
3.086166299999999865e+03,3.444637099999999919e+02
3.086559799999999996e+03,3.611032999999999902e+02
3.086953599999999824e+03,3.555222200000000043e+02
3.087347400000000107e+03,3.509821499999999901e+02
3.087741199999999935e+03,3.618147599999999784e+02
3.088135000000000218e+03,3.604521799999999985e+02
3.088528600000000097e+03,3.539260600000000068e+02
3.088922399999999925e+03,3.634329200000000242e+02
3.089316200000000208e+03,3.704236799999999903e+02
3.089710000000000036e+03,3.600353700000000003e+02
3.090103799999999865e+03,3.655040900000000192e+02
3.090497600000000148e+03,3.553625499999999988e+02
3.090891099999999824e+03,3.546007999999999925e+02
3.091284900000000107e+03,3.641074800000000096e+02
3.091678699999999935e+03,3.764927099999999882e+02
3.092072500000000218e+03,3.780148300000000177e+02
3.092466300000000047e+03,4.000072599999999738e+02
3.092859899999999925e+03,3.907229300000000194e+02
3.093253700000000208e+03,3.837592799999999897e+02
3.093647500000000036e+03,3.956975400000000036e+02
3.094041299999999865e+03,4.006294599999999946e+02
3.094435100000000148e+03,3.928262899999999718e+02
3.094828599999999824e+03,4.003670999999999935e+02
3.095222400000000107e+03,4.002965399999999931e+02
3.095616199999999935e+03,4.086073299999999904e+02
3.096010000000000218e+03,4.099080200000000218e+02
3.096403800000000047e+03,4.155617700000000241e+02
3.096797399999999925e+03,4.128366700000000264e+02
3.097191200000000208e+03,4.217432900000000018e+02
3.097585000000000036e+03,4.411245099999999866e+02
3.097978799999999865e+03,4.432362100000000282e+02
3.098372600000000148e+03,4.420303299999999922e+02
3.098766399999999976e+03,4.354458300000000008e+02
3.099159900000000107e+03,4.698332199999999830e+02
3.099553699999999935e+03,4.474245000000000232e+02
3.099947500000000218e+03,4.615123600000000010e+02
3.100341300000000047e+03,4.776858500000000163e+02
3.100735099999999875e+03,4.744950299999999856e+02
3.101128700000000208e+03,4.844517200000000230e+02
3.101522500000000036e+03,4.800448900000000094e+02
3.101916299999999865e+03,4.912022400000000175e+02
3.102310100000000148e+03,5.057528699999999731e+02
3.102703899999999976e+03,5.060390899999999874e+02
3.103097400000000107e+03,5.136936600000000226e+02
3.103491199999999935e+03,5.233591300000000501e+02
3.103885000000000218e+03,5.209835799999999608e+02
3.104278800000000047e+03,5.477999899999999798e+02
3.104672599999999875e+03,5.545055499999999711e+02
3.105066200000000208e+03,5.542339500000000498e+02
3.105460000000000036e+03,5.601463599999999587e+02
3.105853799999999865e+03,5.833198899999999867e+02
3.106247600000000148e+03,5.566033300000000281e+02
3.106641399999999976e+03,5.678323400000000447e+02
3.107035199999999804e+03,5.783501599999999598e+02
3.107428699999999935e+03,5.815621899999999869e+02
3.107822500000000218e+03,5.849416499999999814e+02
3.108216300000000047e+03,5.945759900000000471e+02
3.108610099999999875e+03,5.811846299999999701e+02
3.109003900000000158e+03,5.905106200000000172e+02
3.109397500000000036e+03,5.984559900000000425e+02
3.109791299999999865e+03,6.052477999999999838e+02
3.110185100000000148e+03,5.996483200000000124e+02
3.110578899999999976e+03,6.200123300000000199e+02
3.110972699999999804e+03,6.219296900000000505e+02
3.111366199999999935e+03,6.125410799999999654e+02
3.111760000000000218e+03,6.262369400000000041e+02
3.112153800000000047e+03,6.259459799999999632e+02
3.112547599999999875e+03,6.313968499999999722e+02
3.112941400000000158e+03,6.239027700000000323e+02
3.113335199999999986e+03,6.258076800000000048e+02
3.113728799999999865e+03,6.338425300000000107e+02
3.114122600000000148e+03,6.284963999999999942e+02
3.114516399999999976e+03,6.335465699999999742e+02
3.114910199999999804e+03,6.371232300000000350e+02
3.115304000000000087e+03,6.355203199999999697e+02
3.115697500000000218e+03,6.329094800000000305e+02
3.116091300000000047e+03,6.246101700000000392e+02
3.116485099999999875e+03,6.176793800000000374e+02
3.116878900000000158e+03,6.281823100000000295e+02
3.117272699999999986e+03,6.371297600000000330e+02
3.117666299999999865e+03,6.155299099999999726e+02
3.118060100000000148e+03,6.249644799999999805e+02
3.118453899999999976e+03,6.380814199999999801e+02
3.118847699999999804e+03,6.202413900000000240e+02
3.119241500000000087e+03,6.179544100000000526e+02
3.119635000000000218e+03,6.116976899999999659e+02
3.120028800000000047e+03,6.404934700000000021e+02
3.120422599999999875e+03,6.295181300000000419e+02
3.120816400000000158e+03,6.220729999999999791e+02
3.121210199999999986e+03,6.234899900000000343e+02
3.121603999999999814e+03,6.077256499999999733e+02
3.121997600000000148e+03,6.039227899999999636e+02
3.122391399999999976e+03,6.119990800000000490e+02
3.122785199999999804e+03,5.946473999999999478e+02
3.123179000000000087e+03,6.128789699999999812e+02
3.123572799999999916e+03,6.030913100000000213e+02
3.123966300000000047e+03,6.058205600000000004e+02
3.124360099999999875e+03,6.102281500000000278e+02
3.124753900000000158e+03,6.166851799999999457e+02
3.125147699999999986e+03,6.004876100000000179e+02
3.125541499999999814e+03,6.054704000000000406e+02
3.125935100000000148e+03,6.188866000000000440e+02
3.126328899999999976e+03,5.947616000000000440e+02
3.126722699999999804e+03,5.899699100000000271e+02
3.127116500000000087e+03,6.082341900000000123e+02
3.127510299999999916e+03,6.058550400000000309e+02
3.127903800000000047e+03,6.066163299999999481e+02
3.128297599999999875e+03,5.914139400000000251e+02
3.128691400000000158e+03,6.053110400000000482e+02
3.129085199999999986e+03,6.040760500000000093e+02
3.129478999999999814e+03,6.072280899999999519e+02
3.129872800000000097e+03,6.140765999999999849e+02
3.130266399999999976e+03,6.069491600000000062e+02
3.130660199999999804e+03,5.975122099999999818e+02
3.131054000000000087e+03,6.023476600000000190e+02
3.131447799999999916e+03,6.207946200000000090e+02
3.131841600000000199e+03,6.150063499999999976e+02
3.132235099999999875e+03,6.117133199999999533e+02
3.132628900000000158e+03,6.352394399999999450e+02
3.133022699999999986e+03,6.237755700000000161e+02
3.133416499999999814e+03,6.243119500000000244e+02
3.133810300000000097e+03,6.289395799999999781e+02
3.134203899999999976e+03,6.271500899999999774e+02
3.134597699999999804e+03,6.200346700000000055e+02
3.134991500000000087e+03,6.376142599999999447e+02
3.135385299999999916e+03,6.347531099999999924e+02
3.135779100000000199e+03,6.306533799999999701e+02
3.136172599999999875e+03,6.258723800000000210e+02
3.136566400000000158e+03,6.244791300000000547e+02
3.136960199999999986e+03,6.335705600000000004e+02
3.137353999999999814e+03,6.371243299999999863e+02
3.137747800000000097e+03,6.261596100000000433e+02
3.138141599999999926e+03,6.352172900000000482e+02
3.138535199999999804e+03,6.265894200000000183e+02
3.138929000000000087e+03,6.235815400000000182e+02
3.139322799999999916e+03,6.174950599999999667e+02
3.139716600000000199e+03,6.230454099999999471e+02
3.140110400000000027e+03,6.225643900000000031e+02
3.140503900000000158e+03,6.225552400000000262e+02
3.140897699999999986e+03,6.120492600000000039e+02
3.141291499999999814e+03,6.310576200000000426e+02
3.141685300000000097e+03,6.143417399999999589e+02
3.142079099999999926e+03,6.073128100000000131e+02
3.142472699999999804e+03,6.060741000000000440e+02
3.142866500000000087e+03,6.017252799999999979e+02
3.143260299999999916e+03,5.845672600000000330e+02
3.143654100000000199e+03,5.882470700000000079e+02
3.144047900000000027e+03,5.852260700000000497e+02
3.144441400000000158e+03,5.885139199999999846e+02
3.144835199999999986e+03,5.987042800000000398e+02
3.145228999999999814e+03,5.836225600000000213e+02
3.145622800000000097e+03,5.870710400000000391e+02
3.146016599999999926e+03,5.787529299999999921e+02
3.146410400000000209e+03,5.713363000000000511e+02
3.146804000000000087e+03,5.754453700000000254e+02
3.147197799999999916e+03,5.745294800000000350e+02
3.147591600000000199e+03,5.696780999999999722e+02
3.147985400000000027e+03,5.620362499999999955e+02
3.148379199999999855e+03,5.781512500000000045e+02
3.148772699999999986e+03,5.709051500000000487e+02
3.149166499999999814e+03,5.746085199999999986e+02
3.149560300000000097e+03,5.779787599999999657e+02
3.149954099999999926e+03,5.800258199999999533e+02
3.150347900000000209e+03,5.756982400000000553e+02
3.150741500000000087e+03,5.909016699999999673e+02
3.151135299999999916e+03,5.931514899999999670e+02
3.151529100000000199e+03,6.050863000000000511e+02
3.151922900000000027e+03,6.034926799999999503e+02
3.152316699999999855e+03,5.985329000000000406e+02
3.152710399999999936e+03,6.180837999999999965e+02
3.153103999999999814e+03,6.221668100000000550e+02
3.153497800000000097e+03,6.295183700000000044e+02
3.153891599999999926e+03,6.288297099999999773e+02
3.154285400000000209e+03,6.452930300000000443e+02
3.154679200000000037e+03,6.520066500000000360e+02
3.155072799999999916e+03,6.719576399999999694e+02
3.155466600000000199e+03,6.732271100000000388e+02
3.155860400000000027e+03,6.817440800000000536e+02
3.156254199999999855e+03,6.917827800000000025e+02
3.156647899999999936e+03,7.033290399999999636e+02
3.157041499999999814e+03,7.143637700000000450e+02
3.157435300000000097e+03,7.198783600000000433e+02
3.157829099999999926e+03,7.107896700000000010e+02
3.158222900000000209e+03,7.210923500000000104e+02
3.158616700000000037e+03,7.424815700000000334e+02
3.159010299999999916e+03,7.373456999999999653e+02
3.159404100000000199e+03,7.466400099999999611e+02
3.159797900000000027e+03,7.605117800000000443e+02
3.160191699999999855e+03,7.614928599999999506e+02
3.160585399999999936e+03,7.691259199999999510e+02
3.160979200000000219e+03,7.699601400000000240e+02
3.161372800000000097e+03,7.811527700000000323e+02
3.161766599999999926e+03,7.811401399999999740e+02
3.162160400000000209e+03,7.865612200000000485e+02
3.162554200000000037e+03,8.060092200000000275e+02
3.162947999999999865e+03,7.894361000000000104e+02
3.163341600000000199e+03,7.969634999999999536e+02
3.163735400000000027e+03,8.087325399999999718e+02
3.164129199999999855e+03,8.152274200000000519e+02
3.164522899999999936e+03,8.137155800000000454e+02
3.164916700000000219e+03,8.115513899999999694e+02
3.165310300000000097e+03,8.074968900000000076e+02
3.165704099999999926e+03,8.254680799999999863e+02
3.166097900000000209e+03,8.485762899999999718e+02
3.166491700000000037e+03,8.224113800000000083e+02
3.166885499999999865e+03,8.269524499999999989e+02
3.167279100000000199e+03,8.466212799999999561e+02
3.167672900000000027e+03,8.269874300000000176e+02
3.168066699999999855e+03,8.490690899999999601e+02
3.168460399999999936e+03,9.015209999999999582e+02
3.168854200000000219e+03,8.888128699999999753e+02
3.169248000000000047e+03,8.567051999999999907e+02
3.169641599999999926e+03,8.852127699999999777e+02
3.170035400000000209e+03,8.927965699999999742e+02
3.170429200000000037e+03,9.116619899999999461e+02
3.170822999999999865e+03,9.233365499999999884e+02
3.171216800000000148e+03,9.247330299999999852e+02
3.171610400000000027e+03,9.522218599999999924e+02
3.172004199999999855e+03,9.703388700000000426e+02
3.172397899999999936e+03,9.579745500000000220e+02
3.172791700000000219e+03,9.685169700000000148e+02
3.173185500000000047e+03,9.857257100000000491e+02
3.173579099999999926e+03,1.014186000000000035e+03
3.173972900000000209e+03,1.050892499999999927e+03
3.174366700000000037e+03,1.067140100000000075e+03
3.174760499999999865e+03,1.070846999999999980e+03
3.175154300000000148e+03,1.095772600000000011e+03
3.175547900000000027e+03,1.125003400000000056e+03
3.175941699999999855e+03,1.122283300000000054e+03
3.176335399999999936e+03,1.142687100000000100e+03
3.176729200000000219e+03,1.151435400000000072e+03
3.177123000000000047e+03,1.211242999999999938e+03
3.177516799999999876e+03,1.180016200000000026e+03
3.177910400000000209e+03,1.221394399999999905e+03
3.178304200000000037e+03,1.244919699999999921e+03
3.178697999999999865e+03,1.252755100000000084e+03
3.179091800000000148e+03,1.262552400000000034e+03
3.179485599999999977e+03,1.294821799999999939e+03
3.179879199999999855e+03,1.295299199999999928e+03
3.180272899999999936e+03,1.311983199999999897e+03
3.180666700000000219e+03,1.319856800000000021e+03
3.181060500000000047e+03,1.344909100000000080e+03
3.181454299999999876e+03,1.341833000000000084e+03
3.181847900000000209e+03,1.316401000000000067e+03
3.182241700000000037e+03,1.326227399999999989e+03
3.182635499999999865e+03,1.343296800000000076e+03
3.183029300000000148e+03,1.338432900000000018e+03
3.183423099999999977e+03,1.343953700000000026e+03
3.183816899999999805e+03,1.357738200000000006e+03
3.184210399999999936e+03,1.359347700000000032e+03
3.184604200000000219e+03,1.326215599999999995e+03
3.184998000000000047e+03,1.306926600000000008e+03
3.185391799999999876e+03,1.312047600000000102e+03
3.185785600000000159e+03,1.304663900000000012e+03
3.186179200000000037e+03,1.286265000000000100e+03
3.186572999999999865e+03,1.279077600000000075e+03
3.186966800000000148e+03,1.263601400000000012e+03
3.187360599999999977e+03,1.262892800000000079e+03
3.187754399999999805e+03,1.240671399999999949e+03
3.188147899999999936e+03,1.204871699999999919e+03
3.188541700000000219e+03,1.222770500000000084e+03
3.188935500000000047e+03,1.168267299999999977e+03
3.189329299999999876e+03,1.150168100000000095e+03
3.189723100000000159e+03,1.122501600000000053e+03
3.190116700000000037e+03,1.099511099999999942e+03
3.190510499999999865e+03,1.096214400000000069e+03
3.190904300000000148e+03,1.051326399999999921e+03
3.191298099999999977e+03,1.028508700000000090e+03
3.191691899999999805e+03,9.939790000000000418e+02
3.192085700000000088e+03,9.686997099999999818e+02
3.192479200000000219e+03,9.343838500000000522e+02
3.192873000000000047e+03,9.145033600000000433e+02
3.193266799999999876e+03,8.899426899999999705e+02
3.193660600000000159e+03,8.791349500000000035e+02
3.194054399999999987e+03,8.408164100000000190e+02
3.194447999999999865e+03,8.288439899999999625e+02
3.194841800000000148e+03,8.330920399999999972e+02
3.195235599999999977e+03,7.777139300000000048e+02
3.195629399999999805e+03,7.557774699999999939e+02
3.196023200000000088e+03,7.450576200000000426e+02
3.196416700000000219e+03,7.090599399999999832e+02
3.196810500000000047e+03,7.054097299999999677e+02
3.197204299999999876e+03,6.677659899999999880e+02
3.197598100000000159e+03,6.747460899999999810e+02
3.197991899999999987e+03,6.534052699999999732e+02
3.198385499999999865e+03,6.245526099999999587e+02
3.198779300000000148e+03,6.002285799999999654e+02
3.199173099999999977e+03,5.883814700000000357e+02
3.199566899999999805e+03,5.692817999999999756e+02
3.199960700000000088e+03,5.543671299999999746e+02
3.200354499999999916e+03,5.334132700000000114e+02
3.200748000000000047e+03,5.157991299999999910e+02
3.201141799999999876e+03,5.013161900000000060e+02
3.201535600000000159e+03,5.039708600000000160e+02
3.201929399999999987e+03,4.725904199999999946e+02
3.202323199999999815e+03,4.615981800000000135e+02
3.202716800000000148e+03,4.358305399999999850e+02
3.203110599999999977e+03,4.316553999999999860e+02
3.203504399999999805e+03,4.138133500000000140e+02
3.203898200000000088e+03,4.263935200000000236e+02
3.204291999999999916e+03,3.930348500000000058e+02
3.204685500000000047e+03,3.920195600000000127e+02
3.205079299999999876e+03,3.846446500000000128e+02
3.205473100000000159e+03,3.674565999999999804e+02
3.205866899999999987e+03,3.563973399999999856e+02
3.206260699999999815e+03,3.501673299999999927e+02
3.206654300000000148e+03,3.430590500000000134e+02
3.207048099999999977e+03,3.283111900000000105e+02
3.207441899999999805e+03,3.280764199999999846e+02
3.207835700000000088e+03,3.172749000000000024e+02
3.208229499999999916e+03,3.072605300000000170e+02
3.208623300000000199e+03,3.073672799999999938e+02
3.209016799999999876e+03,3.032681900000000041e+02
3.209410600000000159e+03,2.890512699999999882e+02
3.209804399999999987e+03,2.791335399999999822e+02
3.210198199999999815e+03,2.877814599999999814e+02
3.210592000000000098e+03,2.851164200000000051e+02
3.210985599999999977e+03,2.764718599999999924e+02
3.211379399999999805e+03,2.716327200000000062e+02
3.211773200000000088e+03,2.644383900000000267e+02
3.212166999999999916e+03,2.620443399999999770e+02
3.212560800000000199e+03,2.593294700000000148e+02
3.212954299999999876e+03,2.479466899999999896e+02
3.213348100000000159e+03,2.463983599999999967e+02
3.213741899999999987e+03,2.464960000000000093e+02
3.214135699999999815e+03,2.492649399999999957e+02
3.214529500000000098e+03,2.281204099999999926e+02
3.214923299999999927e+03,2.429529400000000123e+02
3.215316899999999805e+03,2.317738300000000038e+02
3.215710700000000088e+03,2.308322400000000130e+02
3.216104499999999916e+03,2.310798200000000122e+02
3.216498300000000199e+03,2.185733500000000049e+02
3.216892100000000028e+03,2.186205899999999929e+02
3.217285600000000159e+03,2.185067300000000046e+02
3.217679399999999987e+03,2.157428600000000074e+02
3.218073199999999815e+03,2.040874300000000119e+02
3.218467000000000098e+03,2.158987899999999911e+02
3.218860799999999927e+03,2.130484600000000057e+02
3.219254399999999805e+03,2.020078399999999874e+02
3.219648200000000088e+03,1.909939099999999996e+02
3.220041999999999916e+03,1.950084200000000010e+02
3.220435800000000199e+03,1.899014899999999955e+02
3.220829600000000028e+03,1.883571799999999996e+02
3.221223100000000159e+03,1.955895500000000027e+02
3.221616899999999987e+03,1.898256199999999865e+02
3.222010699999999815e+03,1.877406799999999976e+02
3.222404500000000098e+03,1.874134200000000021e+02
3.222798299999999927e+03,1.839201500000000067e+02
3.223192100000000210e+03,1.860969200000000114e+02
3.223585700000000088e+03,1.870888500000000079e+02
3.223979499999999916e+03,1.786595499999999959e+02
3.224373300000000199e+03,1.769798099999999863e+02
3.224767100000000028e+03,1.713672200000000032e+02
3.225160899999999856e+03,1.817095300000000009e+02
3.225554399999999987e+03,1.753608099999999865e+02
3.225948199999999815e+03,1.791999999999999886e+02
3.226342000000000098e+03,1.733429700000000082e+02
3.226735799999999927e+03,1.654477500000000134e+02
3.227129600000000210e+03,1.602560100000000034e+02
3.227523200000000088e+03,1.561689000000000078e+02
3.227916999999999916e+03,1.603615399999999909e+02
3.228310800000000199e+03,1.662311400000000106e+02
3.228704600000000028e+03,1.700118699999999876e+02
3.229098399999999856e+03,1.509170100000000048e+02
3.229491899999999987e+03,1.702999700000000018e+02
3.229885699999999815e+03,1.616379900000000021e+02
3.230279500000000098e+03,1.573767899999999997e+02
3.230673299999999927e+03,1.565489699999999971e+02
3.231067100000000210e+03,1.556659500000000094e+02
3.231460900000000038e+03,1.553509200000000021e+02
3.231854499999999916e+03,1.538764999999999930e+02
3.232248300000000199e+03,1.513999900000000025e+02
3.232642100000000028e+03,1.484828899999999976e+02
3.233035899999999856e+03,1.521500399999999900e+02
3.233429700000000139e+03,1.530708199999999977e+02
3.233823199999999815e+03,1.419525500000000022e+02
3.234217000000000098e+03,1.487111099999999908e+02
3.234610799999999927e+03,1.533102700000000027e+02
3.235004600000000210e+03,1.478363799999999912e+02
3.235398400000000038e+03,1.551457399999999893e+02
3.235791999999999916e+03,1.459182299999999941e+02
3.236185800000000199e+03,1.487006100000000117e+02
3.236579600000000028e+03,1.452064499999999896e+02
3.236973399999999856e+03,1.489421199999999885e+02
3.237367200000000139e+03,1.374265599999999949e+02
3.237760699999999815e+03,1.377008199999999931e+02
3.238154500000000098e+03,1.474707600000000127e+02
3.238548299999999927e+03,1.433951999999999884e+02
3.238942100000000210e+03,1.363036700000000110e+02
3.239335900000000038e+03,1.388029899999999941e+02
3.239729699999999866e+03,1.345102500000000134e+02
3.240123300000000199e+03,1.372468000000000075e+02
3.240517100000000028e+03,1.404505499999999927e+02
3.240910899999999856e+03,1.385194500000000062e+02
3.241304700000000139e+03,1.393383300000000133e+02
3.241698499999999967e+03,1.292361500000000092e+02
3.242092000000000098e+03,1.335491600000000005e+02
3.242485799999999927e+03,1.391250599999999906e+02
3.242879600000000210e+03,1.374149600000000078e+02
3.243273400000000038e+03,1.371027400000000114e+02
3.243667199999999866e+03,1.326242499999999893e+02
3.244060800000000199e+03,1.393555299999999875e+02
3.244454600000000028e+03,1.331959500000000105e+02
3.244848399999999856e+03,1.313872700000000009e+02
3.245242200000000139e+03,1.358092000000000041e+02
3.245635999999999967e+03,1.319720599999999990e+02
3.246029500000000098e+03,1.292925999999999931e+02
3.246423299999999927e+03,1.325929399999999987e+02
3.246817100000000210e+03,1.403978899999999896e+02
3.247210900000000038e+03,1.296540400000000091e+02
3.247604699999999866e+03,1.260169800000000038e+02
3.247998500000000149e+03,1.214678799999999939e+02
3.248392100000000028e+03,1.234498700000000042e+02
3.248785899999999856e+03,1.230861199999999940e+02
3.249179700000000139e+03,1.254427600000000069e+02
3.249573499999999967e+03,1.221724899999999963e+02
3.249967299999999796e+03,1.219624100000000055e+02
3.250360799999999927e+03,1.343413999999999930e+02
3.250754600000000210e+03,1.284916100000000085e+02
3.251148400000000038e+03,1.317858400000000074e+02
3.251542199999999866e+03,1.259151899999999955e+02
3.251936000000000149e+03,1.294926600000000008e+02
3.252329600000000028e+03,1.250817200000000042e+02
3.252723399999999856e+03,1.252913499999999942e+02
3.253117200000000139e+03,1.207057999999999964e+02
3.253510999999999967e+03,1.290188799999999958e+02
3.253904799999999796e+03,1.144980999999999938e+02
3.254298600000000079e+03,1.157360599999999948e+02
3.254692100000000210e+03,1.232208499999999987e+02
3.255085900000000038e+03,1.226423199999999980e+02
3.255479699999999866e+03,1.263817099999999982e+02
3.255873500000000149e+03,1.151945599999999956e+02
3.256267299999999977e+03,1.179503899999999987e+02
3.256660899999999856e+03,1.229979799999999983e+02
3.257054700000000139e+03,1.260638699999999943e+02
3.257448499999999967e+03,1.249076799999999992e+02
3.257842299999999796e+03,1.200000000000000000e+02
3.258236100000000079e+03,1.206195400000000006e+02
3.258629600000000210e+03,1.205812899999999956e+02
3.259023400000000038e+03,1.221750899999999973e+02
3.259417199999999866e+03,1.192715500000000048e+02
3.259811000000000149e+03,1.170705899999999957e+02
3.260204799999999977e+03,1.215930400000000020e+02
3.260598399999999856e+03,1.173756599999999963e+02
3.260992200000000139e+03,1.183629499999999979e+02
3.261385999999999967e+03,1.142915399999999977e+02
3.261779799999999796e+03,1.242406299999999959e+02
3.262173600000000079e+03,1.220156900000000064e+02
3.262567399999999907e+03,1.149634099999999961e+02
3.262960900000000038e+03,1.178042399999999930e+02
3.263354699999999866e+03,1.225724400000000003e+02
3.263748500000000149e+03,1.136827399999999955e+02
3.264142299999999977e+03,1.179951899999999938e+02
3.264536099999999806e+03,1.189017800000000022e+02
3.264929700000000139e+03,1.124213000000000022e+02
3.265323499999999967e+03,1.099398300000000006e+02
3.265717299999999796e+03,1.092191200000000038e+02
3.266111100000000079e+03,1.128753099999999989e+02
3.266504899999999907e+03,1.167469999999999999e+02
3.266898400000000038e+03,1.139306100000000015e+02
3.267292199999999866e+03,1.158494599999999934e+02
3.267686000000000149e+03,1.048166899999999941e+02
3.268079799999999977e+03,1.103169500000000056e+02
3.268473599999999806e+03,1.160294300000000050e+02
3.268867200000000139e+03,1.121823399999999964e+02
3.269260999999999967e+03,1.131627100000000041e+02
3.269654799999999796e+03,1.177998599999999954e+02
3.270048600000000079e+03,1.118860099999999989e+02
3.270442399999999907e+03,1.161136599999999959e+02
3.270836200000000190e+03,1.067461399999999969e+02
3.271229699999999866e+03,1.098978800000000007e+02
3.271623500000000149e+03,1.114048999999999978e+02
3.272017299999999977e+03,1.137589300000000065e+02
3.272411099999999806e+03,1.114453800000000001e+02
3.272804900000000089e+03,1.060404400000000038e+02
3.273198499999999967e+03,1.156480200000000025e+02
3.273592299999999796e+03,1.193847200000000015e+02
